0.031409072999684,0.0390309463598791,0.0394242545967621,0.110143226332325,0.0640156988620441,0.0972550973352354,0.061319162206729,0.148662093939518,0.0780066235599397,0.155962561994635,0.0449243932314117,0.16795406943826,0.038026213919098,0.0843792223396343,0.14383122511506,0.0552386132765169,0.0620707502249423,0.103098649321712,0.0517058081451774,0.0936280977107673,0.0552192101887809,0.159901590537408,0.169419180955904,0.0471384278526464,0.0865111201242608,0.154185600490686,0.179252294915664,0.0982781600194094,0.430641885603847,0.0739645029787205,0.0724045981545785,0.0497235474147361,0.107128317813628,0.147442584950005,0.1717340975587,0.0558320496321806,0.0779250523568699,0.0697576972883006,0.0947492551900572,0.12427681695847
0.175388824518496,0.116947108283115,0.0464068607299216,0.102326201319206,0.226931556519919,0.015372358798445,0.0307360933700369,0.0172413204434631,0.261569773597684,0.254784309651362,0.0304540249793637,0.0807572739028342,0.0408896226489702,0.181371325642929,0.0336293921533984,0.0756488492427053,0.0869126654184749,0.124101821189505,0.106906447189431,0.12297296039592,0.0553600401387643,0.215853791420875,0.128169710760687,0.171775341091615,0.0335617599251317,0.152538151205548,0.199964566918851,0.0971080139829796,0.17743638674516,0.0268790411527622,0.110329130855163,0.114692173131506,0.0586724961316617,0.0292916767211731,0.125322365847959,0.120650673310026,0.0758622347493447,0.169060925158611,0.193049628022145,0.0367143898155012
0.156992757198246,0.201061372799431,0.0447441906283871,0.0585271026821215,0.130279017735718,0.199964416221755,0.0878781264056524,0.0515395891050477,0.0680599841029915,0.214145555788703,0.112067269286609,0.0374198705430663,0.0769153606597825,0.124372567867218,0.121887386700714,0.161030697041639,0.0612590830137478,0.126648287907518,0.065054947603566,0.0356810491708568,0.0188915325188372,0.34880940009185,0.050304669499266,0.168256339281604,0.168268535516743,0.325308183051602,0.192105212671131,0.174722849584028,0.0978851049645543,0.187686372499622,0.0884154498729299,0.122632006599038,0.326717868444216,0.314314286340467,0.109101184941327,0.147837769475653,0.049524820953366,0.0730890570469707,0.0183760119989577,0.0243468840449675
0.0784028672972255,0.0536104734035647,0.115882245345766,0.120328154788914,0.237216990902529,0.0432608073815539,0.0452115699642328,0.0418281287077724,0.0368227658948087,0.0545550696877758,0.0169658130194408,0.116341426821864,0.0481842425582,0.178275712931682,0.230826140951651,0.0638978799696388,0.0512617688452164,0.0514021205946455,0.0981416233130026,0.050851561435879,0.115191753462833,0.123188168385544,0.303226728972843,0.21453589953521,0.07763761790827,0.348705283956091,0.143119013134818,0.126597256262212,0.049514217446162,0.244985068945562,0.049556267935342,0.217937483869542,0.0764031456612369,0.0269851867438575,0.0884868295799317,0.0744026434938195,0.105758008505527,0.134182048742472,0.102547638726066,0.240112886186088
0.0845803575148188,0.108180232812406,0.0488739875298296,0.186656739419093,0.0828761344698001,0.105064172537841,0.0199841396336457,0.063384340975475,0.123731411597878,0.0699680826444075,0.0425580003578306,0.15863620730474,0.277237091295292,0.130998175335811,0.220982762474019,0.16193892064734,0.144522823498111,0.063039932005543,0.0327026060600661,0.0428557956044536,0.0295786221787646,0.0900124698155541,0.14705522368881,0.0659819821681639,0.0898926256266835,0.291146556553873,0.0805789394980152,0.0788536352056601,0.0695875775570551,0.0515868428245374,0.046566242557947,0.0537361355871841,0.110254293915419,0.19291187448589,0.0464209543944016,0.05130084430904,0.0971614487848198,0.101831762782835,0.0911443533578545,0.0334574362008699
0.150533477088585,0.053338945453905,0.112173613658929,0.137951104490181,0.147822572274957,0.171451352486712,0.257476631945129,0.199477335565358,0.202464531024607,0.0641318534000955,0.0296676956214311,0.053552683178745,0.0616081850775902,0.149341398930294,0.079451784446232,0.141887610740355,0.0986100367542817,0.0518795597850728,0.145192899702479,0.0444997236887093,0.0821510404323305,0.0219685654556907,0.15826083033188,0.287607192632008,0.022435139740322,0.174527486011489,0.296310168044527,0.0372547761199248,0.0807674374335096,0.0782496705090877,0.0572412359151395,0.0243519238383213,0.0648026760478732,0.123830030355759,0.0753112395282692,0.0296352244853656,0.0426934050239606,0.152324868919983,0.0418014746486952,0.0429786213664059
0.119389735444551,0.248758130407167,0.257105966046219,0.0662259799772237,0.364420365949853,0.0226189648839897,0.102417852012205,0.0765186020508944,0.088991675954147,0.163913505442431,0.10148917200124,0.042471169750202,0.102004091047723,0.272579947359336,0.0447018719863406,0.0629763807065717,0.13148038424839,0.0530592329515457,0.121343247855274,0.0911996755977161,0.0429486465380656,0.162651930419799,0.102994695915478,0.0572348491309823,0.0793569193508553,0.2648868003471,0.224759448191454,0.0835391422061487,0.16776354711749,0.150937236926948,0.22741477727756,0.0394016651776057,0.0701551769956096,0.293528830521269,0.160334311737503,0.0425901155592398,0.172110882448791,0.0974062874085451,0.0480526019238321,0.101748214310045
0.0924510600793788,0.221988531753774,0.0897643344404429,0.0395597001267194,0.22583064786511,0.258566658357592,0.145744254922877,0.071697673059321,0.106303826754151,0.216180357924466,0.138506538036907,0.107001337353406,0.142934182488639,0.214944307574231,0.13633487430669,0.0346173912563322,0.0712648464129993,0.10704388253134,0.271222392040081,0.281668737708208,0.230212347393606,0.0352511025296717,0.0846229427030534,0.0902037777877376,0.042826134440783,0.122634320199002,0.0288638424170816,0.168816847989128,0.208278702292301,0.22025387288392,0.0756623313307818,0.171643926166791,0.045219740821345,0.0286458809262056,0.0311373281461605,0.0406584213049304,0.0426029437841543,0.0374700500996682,0.0661564032779616,0.0201475391985275
0.196219775087497,0.107216894103859,0.0605997802225393,0.125203364979513,0.194389456640005,0.160270100240996,0.201102233649269,0.0433984087445666,0.0546133957695691,0.112950313041166,0.0294564009174735,0.0877438074296919,0.0295606952733312,0.22658809598363,0.046324423463902,0.145504609616082,0.0335257653089976,0.075555312593733,0.0236297985161326,0.0670155825880985,0.0376067245941171,0.173033252407943,0.248598196211235,0.169364662190736,0.133566412286867,0.0697815486469987,0.0190868387292915,0.0522183870785923,0.0993126846484744,0.0645001402311345,0.0789970159186412,0.0566013267519116,0.0271564058645727,0.0264339936552689,0.0711924122677743,0.0203734447234754,0.0676802317748584,0.136509532571094,0.0994504633629479,0.291354236433654
0.221851833918873,0.054191203246294,0.115472736452565,0.0878848980747267,0.37232353193871,0.0946754894614707,0.0594006778017483,0.113929115208593,0.437522947673286,0.0341491298556565,0.154249636851981,0.0698086155547048,0.308741907631353,0.137926212410546,0.0700083632760653,0.118454758292843,0.205563537894288,0.0568874595593553,0.157184986251895,0.0473953382744602,0.0267473042885209,0.145399939770672,0.0401204677861982,0.0383209352924822,0.0396858265620812,0.127076960632639,0.0263990496373186,0.042525304944901,0.0706254768628062,0.20688656403879,0.0817882868605171,0.117127944470104,0.0751302106257303,0.290764700863923,0.0537757750023789,0.276056474341209,0.0711154012190802,0.162923776340748,0.189158383706529,0.131805639469057
